latitude,longitude,Residential EUI (kWh/m2/year),Non-residential EUI (kWh/m2/year),Residential Area (ft²),Non-residential Area (ft²)
34.0143582,-117.3235886,32.49550606546614,,292288.0,
33.9365992,-117.3069605,,25.870208712312845,,1012995.0
33.9364156,-117.2980679,,186.13930658859243,,94100.0
33.9283334,-117.2909171,,612.6822599916042,,437297.0
33.988598,-117.3390672,125.56515935976235,,177880.0,
33.9472025,-117.3045806,58.68120512792915,,271463.0,
33.9445692,-117.3034428,132.19045671291565,,269871.0,
34.001661,-117.3332944,,253.65424152072595,,506340.0
33.9821011,-117.3661003,,169.73380838078427,,50304.0
33.938665,-117.2824913,,166.89439522943286,,126677.0
33.9352564,-117.2887588,,324.324079954361,,134793.0
33.9372618,-117.2793398,,281.41739233393974,,108494.0
33.9584175,-117.3187349,126.82712076036297,,197800.0,
33.9296713,-117.2951658,,66.2529735315329,,360000.0
33.9264987,-117.294454,,16.405498207808147,,400000.0
33.9271212,-117.2957168,,66.8839542318332,,64886.0
33.9273271,-117.2975536,,14.512556106907205,,218000.0
33.927437,-117.299913,,4.73235525225235,,123000.0
33.9301427,-117.3019619,,59.31218582822945,,101000.0
33.9442695,-117.2988394,62.46708932973102,,313260.0,
33.9595334,-117.3204476,73.82474193513666,,188696.0,
33.9784462,-117.3395201,107.89769975135358,,217820.0,
33.9458418,-117.3016175,150.17340667147457,,137046.0,
33.9384322,-117.2861652,,242.6120792654705,,184958.0
33.9426836,-117.3007106,121.77927515796048,,269335.0,
33.9788278,-117.3370868,148.59595492072378,,184400.0,
33.889254,-117.3273076,,92.75416294414606,,95877.0
33.9104437,-117.2894257,,258.3865967729783,,56136.0
33.9103271,-117.3253507,153.01281982282597,,169905.0,
33.9160638,-117.2849902,,11.988633305705951,,709081.0
33.8798077,-117.2994499,,72.56278053453603,,1002189.0
33.9153173,-117.314153,143.86359966847144,,462807.0,
33.9244823,-117.2946147,,15.459027157357678,,126749.0
34.0320519,-117.3708284,,16.090007857657987,,750579.0
34.0297705,-117.3696635,,11.673142955555795,,457120.0
33.9681756,-117.4657328,,3.470393851651723,,452019.0
34.012068,-117.4794588,111.68358395315545,,71490.0,
33.8918557,-117.2788727,,130.61300496216484,,437498.0
38.787241,-121.2260438,,116.10044885525764,,71274.0
38.8045177,-121.2009233,,201.28284339579992,,100000.0
38.7806904,-121.2672742,,515.8267224955061,,136954.0
38.80445,-121.2091536,,120.83280410750999,,219434.0
38.7912002,-121.2578304,140.07771546666953,,117195.0,
38.7846879,-121.2065929,120.83280410750999,,163665.0,
38.7840088,-121.2394755,,430.6443279549638,,52962.0
38.8028158,-121.2021758,,508.88593479220276,,177448.0
38.781731,-121.2638884,,271.63719147928487,,67310.0
38.7762755,-121.2558408,169.10282768048395,,146012.0,
38.7972704,-121.2940175,,148.28046457057363,,57372.0
38.8180436,-121.2860514,,165.63243382883226,,125000.0
38.8123524,-121.2576588,199.38990129489903,,97440.0,
38.8019641,-121.2975838,,103.16534449910124,,178380.0
38.7986399,-121.2973672,,94285.23761342478,,77063.0
38.8015587,-121.2685204,120.51731375735984,,214066.0,
38.8233502,-121.3050123,,3053.9465894535165,,118836.0
38.7997647,-121.2644249,147.96497422042347,,161624.0,
38.8099649,-121.2944908,144.49458036877172,,110968.0,
38.8103089,-121.2787304,147.96497422042347,,403311.0,
38.8119802,-121.2555182,133.7679084636664,,86224.0,
36.743919,-119.7401156,,271.3217011291347,,62224.0
36.7308553,-119.7403192,,162.79302067748083,,58329.0
38.8160407,-121.2585393,,527.1843751009117,,57808.0
38.8384634,-121.2916933,,146.0720321195225,,93992.0
36.7518266,-119.7648164,,117.04691990570812,,66264.0
37.4176196,-122.1287185,40.698255169370206,,51526.0,
38.8107583,-121.2572715,161.84654962703036,,152560.0,
38.7966445,-121.269555,169.73380838078427,,191894.0,
38.0296558,-122.2656546,,190.5561714906946,,57940.0
38.3653658,-122.7165493,,398.4643122396479,,104464.0
38.3443795,-122.7143213,,15.77451750750783,,71210.0
38.3514316,-122.7045485,,4.416864902102193,,89965.0
38.3528837,-122.7210051,26.816679762763314,,151187.0,
37.4228782,-122.1383092,,341.99153956276984,,71029.0
38.3602292,-122.6865948,122.09476550811063,,75821.0,
38.3582482,-122.6868536,,115.46946815495733,,176876.0
38.3438992,-122.7093137,95.2780857453473,,171000.0,
38.3519608,-122.7178287,,405.72059029310145,,156728.0
37.5635185,-122.3249547,,328.1099641561629,,61587.0
37.5636488,-122.3211151,70.98532878378525,,330376.0,
37.5789813,-122.3214251,,145.44105141922222,,123997.0
38.3653735,-122.7080593,,214.21794775195636,,201716.0
37.5611517,-122.3203622,77.29513578678838,,85328.0,
37.5748079,-122.3421488,107.58220940120341,,119786.0,
37.5599616,-122.3212926,49.84747532372476,,75494.0,
37.5721921,-122.3402006,108.84417080180404,,100242.0,
37.5657506,-122.3207165,,106.95122870090309,,79050.0
37.5661398,-122.3210929,,173.204202232436,,141615.0
37.5547137,-122.3172453,,180.46048028588962,,88320.0
38.354739,-122.7199022,82.02749103904073,,406534.0,
38.3501995,-122.7147404,,200.33637234534945,,61860.0
38.3545144,-122.7264533,,2.8394131513514096,,63865.0
37.5618274,-122.3253,,241.66560821501997,,153432.0
38.3621797,-122.7091813,118.6243716564589,,199696.0,
38.3467556,-122.6830583,123.0412365585611,,204146.0,
38.3542221,-122.7177846,102.53436379880091,,131046.0,
38.3461728,-122.7204316,,167.20988557958302,,117232.0
37.5555505,-122.3080056,52.68688847507616,,123241.0,
37.5332421,-122.3319646,,14.828046457057363,,66945.0
37.5522526,-122.3146159,,320.85368610270933,,77334.0
37.534255,-122.331463,,52.371398124926,,68025.0
38.3482816,-122.7250257,,421.17961745045915,,54590.0
38.3495091,-122.7234314,123.98770760901155,,241008.0,
33.7742327,-118.3765087,,,,
37.5532066,-122.3160732,,63.41356038018149,,55000.0
33.7717243,-118.3735415,,182.6689127369407,,55673.0
37.5727289,-122.3406434,209.17010214955383,,67722.0,
33.7712055,-118.3714416,,115.7849585051075,,134985.0
37.5324387,-122.333062,,54.895320926127255,,110000.0
37.548326,-122.3202736,,222.73618720601056,,144568.0
34.8660524,-118.2077046,144.1790900186216,,87633.0,
34.8648175,-118.1498321,177.93655748468834,,61120.0,
34.0739945,-118.0703835,,219.8967740546592,,135556.0
34.0539466,-118.0808098,,148.91144527087394,,625897.0
34.0535549,-118.0840107,,375.74900702883656,,88389.0
34.0523267,-118.0828218,,176.35910573393755,,227089.0
34.0521339,-118.0806689,,115.15397780480718,,179923.0
34.0473009,-118.0827304,,65.62199283123259,,244358.0
34.0731047,-118.0755967,,15.77451750750783,,53080.0
36.7309784,-119.7621022,,140.39320581681972,,65443.0
34.0500637,-118.0847798,,254.91620292132657,,209343.0
38.7513474,-121.2668612,,143.23261896817112,,65758.0
38.7532386,-121.2631731,,188.03224868949337,,103120.0
38.7502382,-121.2506343,,106.95122870090309,,74215.0
36.777256,-119.7742993,,140.07771546666953,,59576.0
38.749705,-121.2498986,,118.30888130630873,,74215.0
38.7401138,-121.2728743,,142.6016382678708,,53000.0
38.7432736,-121.2341215,,133.7679084636664,,62039.0
38.7631207,-121.2575582,,220.52775475495952,,55954.0
38.7477761,-121.23974,,103.48083484925138,,73180.0
38.7619047,-121.2446626,,832.8945243964137,,118580.0
37.5454688,-122.3230193,,296.56092914114726,,113285.0
38.7640613,-121.2550207,,169.10282768048395,,64249.0
38.7428738,-121.2517144,,430.95981830511397,,98249.0
38.7461252,-121.2542203,,151.4353680720752,,126623.0
36.7633921,-119.769425,,91.17671119339526,,53445.0
38.7456331,-121.2489475,,604.7950012378503,,917122.0
37.543587,-122.3006501,51.10943672432537,,125337.0,
38.7396651,-121.2277409,122.41025585826077,,638040.0,
38.743018,-121.2319629,,81.39651033874041,,71789.0
37.5484914,-122.3134976,46.06159112192287,,330659.0,
38.7478861,-121.2571374,,278.2624888324382,,142127.0
38.7753806,-121.2683913,,105.68926730030248,,219934.0
38.7707398,-121.2651286,,88.96827874234417,,50019.0
38.7373277,-121.2978613,,4.73235525225235,,64935.0
37.5414687,-122.3051709,31.23354466486551,,55911.0,
38.7619864,-121.293823,,11.357652605405638,,76220.0
37.5445385,-122.3039307,,9.4647105045047,,86640.0
38.7891419,-121.2867765,,113.57652605405639,,96077.0
38.7683819,-121.2607589,,129.6665339117144,,80162.0
38.7841734,-121.2837813,,117.99339095615858,,119354.0
38.7841779,-121.2823893,,91.17671119339526,,115341.0
38.7721728,-121.259463,,100.95691204805013,,50180.0
38.7827975,-121.2742601,,214.21794775195636,,107920.0
38.791479,-121.3067999,,742.9797746036189,,108000.0
38.7819229,-121.2801385,155.22125227387707,,281370.0,
38.7278376,-121.2891902,,242.2965889153203,,193088.0
38.7733068,-121.2590497,,149.8579163213244,,73731.0
38.7733115,-121.2679659,,119.25535235675922,,1336009.0
38.7802555,-121.285126,65.62199283123259,,227821.0,
36.7748982,-119.7558434,,210.74755390030464,,281087.0
38.7733257,-121.2601776,,178.8830285351388,,78511.0
38.7731146,-121.27692,155.85223297417738,,235656.0,
38.7698842,-121.2556773,148.59595492072378,,332616.0,
38.769767,-121.2629496,,91.80769189369559,,85474.0
38.768924,-121.2631731,,370.70116142643406,,101466.0
38.7711031,-121.3168997,,104.42730589970185,,95523.0
38.7917848,-121.2906531,,208.22363109910341,,149197.0
38.7736535,-121.2681803,,89.28376909249434,,167051.0
38.7864557,-121.2878123,,304.132697544751,,152261.0
38.7829788,-121.2679121,,174.46616363303662,,115378.0
38.7671871,-121.2612954,,128.0890821609636,,73800.0
38.7787115,-121.2715779,,1131.6638859886118,,87750.0
36.7675045,-119.7437603,,150.17340667147457,,63229.0
38.7864363,-121.2794457,,126.19614006006265,,158829.0
38.7888975,-121.290777,,237.87972401321812,,222890.0
38.7963361,-121.3170785,,81.39651033874041,,94790.0
38.7303854,-121.3028335,,3.78588420180188,,125387.0
37.5622822,-122.2769085,,186.13930658859243,,239319.0
37.5663793,-122.2810196,,9.780200854654856,,248335.0
37.5597918,-122.2771088,,311.38897559820464,,277767.0
37.5585256,-122.2775564,,238.51070471351844,,296086.0
37.5602243,-122.2775288,,210.1165732000043,,167436.0
37.5591142,-122.2781047,,154.59027157357676,,246408.0
38.7931485,-121.3291222,138.50026371591878,,122843.0,
38.7945581,-121.3304616,,489.32553308289295,,67512.0
38.7696392,-121.333243,156.4832136744777,,78520.0,
38.7818029,-121.31059,,104.42730589970185,,303675.0
38.762132,-121.3086323,,213.27147670150586,,68090.0
38.7602009,-121.3125203,,527.4998654510619,,53249.0
38.768787,-121.358206,101.27240239820028,,64400.0,
38.770183,-121.316573,60.88963757898024,,126290.0,
33.8010152,-118.0739047,103.79632519940154,,165343.0,
33.9841607,-117.9050586,34.38844816636708,,130816.0,
33.9952007,-117.8859931,,14.197065756757048,,101648.0
33.9842957,-117.9073701,112.31456465345578,,106500.0,
33.9921289,-117.9185109,,141.9706575675705,,115072.0
33.9899993,-117.9281039,,137.86928301561846,,144420.0
33.9895956,-117.9240306,,175.4126346834871,,91205.0
37.5607123,-122.2789908,,146.70301281982285,,69714.0
33.983332,-117.9027928,118.93986200660906,,338000.0,
37.5584634,-122.2799862,,155.53674262402723,,70098.0
33.987749,-117.8966557,218.95030300420873,,241595.0,
37.9723174,-122.0597703,,272.8991528798855,,205376.0
37.775189,-122.296085,,,,
38.5718802,-121.4951108,,144.49458036877172,,144268.0
38.5906542,-121.4791536,,11.357652605405638,,65088.0
38.5968165,-121.4978549,,245.76698276697203,,150000.0
36.759651,-119.7577142,,103.79632519940154,,91046.0
38.57312,-121.5049712,,74.77121298558713,,223440.0
37.7710808,-122.2877182,46.37708147207303,,280000.0,
37.7827955,-122.3069471,,3.1549035015015665,,110561.0
37.7759436,-122.2956919,,,,
37.7858711,-122.3036222,,,,
37.7802497,-122.3100506,,26.816679762763314,,54450.0
37.7826076,-122.2828008,70.03885773333477,,111389.0,
37.7800746,-122.2945801,70.98532878378525,,62744.0,
38.5998963,-121.4959941,,168.15635663003349,,108000.0
36.8179462,-119.7992508,,211.06304425045482,,51111.0
37.782793,-122.304829,,65.30650248108242,,110561.0
37.7768239,-122.2572355,45.74610077177271,,433467.0,
37.7711708,-122.2798104,90.54573049309495,,60123.0,
36.786036,-119.7951435,,152.69732947267582,,84167.0
37.7823773,-122.2645469,190.87166184084478,,73276.0,
37.7713824,-122.2856361,99.37946029729935,,120251.0,
37.7783736,-122.2851931,113.57652605405639,,143100.0,
37.7855171,-122.2807186,,750.2360526570726,,51702.0
37.785691,-122.2832618,112.31456465345578,,58668.0,
38.5686698,-121.4900465,,98.74847959699905,,408977.0
38.5981899,-121.4913423,57.10375337717836,,278622.0,
37.7814085,-122.2942079,48.585513923124125,,84933.0,
36.7671798,-119.8052963,,239.77266611411903,,298433.0
37.7892968,-122.3056139,,10.726671905105325,,52458.0
37.7830589,-122.3061261,,18.613930658859243,,64356.0
37.7846139,-122.3095337,,,,
37.7842502,-122.2991027,,21.768834160360807,,75835.0
38.5685267,-121.4869899,147.33399352012316,,99888.0,
36.7715665,-119.810812,,167.84086627988336,,90606.0
37.724613,-122.2367501,,175.4126346834871,,129129.0
37.7239275,-122.2377667,,62.46708932973102,,121216.0
37.7241509,-122.2365839,,182.35342238679053,,124061.0
38.5745363,-121.505685,,187.7167583393432,,538162.0
37.7247917,-122.2408386,,702.5970097843988,,60710.0
37.7240326,-122.2413705,,226.52207140781246,,125205.0
37.7269035,-122.2358747,,274.47660463063625,,50177.0
38.5695009,-121.4842233,98.11749889669872,,61445.0,
38.5876855,-121.5049935,,12.30412365585611,,321962.0
38.5936499,-121.501294,,2301.817594695543,,81806.0
38.5919733,-121.4941738,,131.24398566246518,,50210.0
38.5812426,-121.5007027,,70.03885773333477,,342974.0
37.7265626,-122.23357,,612.0512792913039,,69624.0
37.7250838,-122.2330381,,27.132170112913474,,118847.0
37.7280495,-122.2357861,,339.7831071117187,,97980.0
38.5774562,-121.4982122,,269.7442493783839,,479300.0
38.1740951,-122.2532097,,6.940787703303446,,57616.0
38.5727033,-121.4917798,,7.887258753753915,,265000.0
36.788018,-119.8179385,,124.30319795916171,,58334.0
38.5831378,-121.4919176,,80.7655296384401,,80498.0
38.5820518,-121.5025779,,200.65186269549963,,223600.0
38.5791602,-121.4884273,,141.33967686727019,,347915.0
38.1962817,-122.2735413,,7.57176840360376,,249816.0
38.1651867,-122.2548426,,668.8395423183321,,55256.0
38.1928981,-122.2744274,,19.560401709309712,,89600.0
38.2094283,-122.2591853,,8.202749103904074,,224700.0
37.890027,-121.6225717,,466.92571822223186,,55249.0
38.5772714,-121.4879105,,174.7816539831868,,54453.0
38.5793131,-121.5019105,,204.75323724745166,,161182.0
37.7979281,-121.8775187,106.63573835075293,,104679.0,
38.580525,-121.496193,93.38514364444636,,294311.0,
38.5800818,-121.4960478,,100.64142169789996,,394329.8
38.5786477,-121.4950216,,155.85223297417738,,171064.0
38.5784257,-121.4947259,,96.22455679579777,,182018.0
38.5841528,-121.5006435,,90.8612208432451,,55000.0
38.5687834,-122.4395136,,383.3207754324403,,1012390.0
38.5779788,-121.4930206,,21.137853460060494,,371640.0
38.5763017,-121.5006435,54.895320926127255,,229954.0,
38.5816816,-121.4951555,,141.02418651712003,,165962.0
38.5808517,-121.4924783,,16.405498207808147,,360001.0
38.5826774,-121.4992603,,143.54810931832128,,397767.0
36.7855163,-119.825464,,165.00145312853192,,54824.0
36.801347,-119.8408818,,178.8830285351388,,64901.0
38.5784812,-121.4881589,,191.18715219099494,,762390.0
38.0121012,-121.7772801,,2458.931789070321,,168500.0
38.0077475,-121.8385321,,99.37946029729935,,213696.0
38.5773805,-121.5066015,,460.93140156937886,,153953.0
38.5832141,-121.4827061,88.0218076918937,,76144.0,
38.579811,-121.506809,,218.0038319537582,,244087.0
38.571811,-121.4903811,171.31126013153505,,94861.0,
38.5795417,-121.4984202,,199.07441094474885,,101000.0
38.5828712,-121.5016284,82.9739620894912,,153288.0,
38.5857491,-121.4877707,81.71200068889057,,75622.0,
38.0112193,-121.8273922,158.37615577537863,,62140.0,
38.5756799,-121.5053281,,145.75654176937238,,505098.0
38.0080977,-121.8337982,,1.5774517507507833,,60036.0
38.580373,-121.4857438,,16.090007857657987,,370001.0
36.7164002,-119.8050928,,183.9308741375413,,76963.0
38.5766751,-121.4881533,,136.60732161501784,,227239.0
38.5823865,-121.4934153,,102.21887344865074,,267020.0
38.5755049,-121.5020712,148.28046457057363,,156539.0,
38.580266,-121.488737,,9.4647105045047,,266457.0
38.5831011,-121.5001973,121.14829445766016,,78905.0,
38.5765276,-121.4869899,,190.87166184084478,,209705.0
38.0172872,-121.8281484,,9.149220154354541,,235456.0
38.0028248,-121.8442518,,35.334919216817546,,73709.0
38.010001,-121.8431842,,44.79962972132224,,70065.0
38.5786476,-121.5038394,,109.1596611519542,,454302.0
38.577678,-121.4921086,,85.18239454054229,,203570.0
38.5807675,-121.5071893,,12.935104356156423,,145640.0
36.6783938,-119.9277947,,246.7134538174225,,260959.0
38.073386,-122.1208433,,40.698255169370206,,268245.0
36.7185217,-119.7986937,,231.569917010215,,54163.0
38.5782336,-121.5026066,,139.44673476636925,,557862.0
38.6002821,-121.4253505,,86.12886559099276,,204144.0
38.6055152,-121.4371554,,130.29751461201468,,64680.0
38.5962683,-121.4236539,,90.54573049309495,,82501.0
38.5964041,-121.4392345,,89.91474979279464,,57200.0
38.5987924,-121.4303507,,133.13692776336612,,56000.0
38.6169076,-121.4310925,,17.03647890810846,,50400.0
38.6021467,-121.4282301,,129.6665339117144,,1113000.0
38.0686206,-122.177942,39.75178411891974,,192496.0,
38.0751614,-122.1230617,,64.6755217807821,,102583.0
38.0660112,-122.1646265,,211.37853460060495,,75110.0
38.595556,-121.4298373,,264.0654230756811,,228737.0
38.0609148,-122.151143,93.70063399459653,,113348.0,
38.597212,-121.4532954,,465.9792471717813,,154753.0
38.0654295,-122.1307371,,5.994316652852976,,74970.0
38.0710332,-122.1275871,,1120.9372140835067,,84000.0
38.073478,-122.1329884,,19.560401709309712,,156800.0
38.0863597,-122.1404277,,41.644726219820676,,60155.0
38.0723657,-122.1219969,,322.11564750330996,,102000.0
38.0763546,-122.1286519,,32.810996415616295,,120000.0
38.0803204,-122.1246589,,26.185699062463,,50100.0
38.0779721,-122.1283414,,110.42162255255484,,75886.0
38.0768681,-122.1279421,,5.678826302702819,,120000.0
38.0815523,-122.117205,,1252.496690096122,,63108.0
38.5978436,-121.429681,,182.35342238679053,,74433.0
38.5979684,-121.4342346,118.6243716564589,,316650.0,
38.6073183,-121.4369131,,137.23830231531812,,152256.0
38.6083072,-121.4357078,,100.01044099759966,,153346.0
38.6107549,-121.4378395,,6.940787703303446,,70710.0
36.7128881,-119.7989198,,176.35910573393755,,119051.0
38.5970126,-121.4361989,107.89769975135358,,397486.0,
38.6007055,-121.4353579,,207.59265039880307,,121606.0
38.5985247,-121.4290114,,153.32831017297613,,150188.0
38.6017466,-121.4261541,,92.75416294414606,,158544.0
37.9601581,-121.7384254,,64.0445410804818,,128762.0
36.8173917,-119.7716016,,261.54150027447986,,229236.0
38.5982518,-121.4371364,,168.7873373303338,,59120.0
38.5996425,-121.4315177,,152.69732947267582,,57900.0
38.6039776,-121.4376837,,50.79394637417523,,113616.0
37.9247255,-121.7289284,,126.19614006006265,,129450.0
38.5814642,-121.4621328,,29.97158326426488,,78526.0
37.9447875,-121.7335722,107.89769975135358,,114534.0,
37.9648222,-121.7293423,,486.48611993154157,,99864.0
37.9390114,-121.7026006,,8.833729804204387,,97877.0
